tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan4	sample_20	2.5756736	214.99998240000002	0.06631580000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24428676314112485	0.35243130173851767	0.03315790000000003
metaphlan4	sample_21	2.2901079999999987	216.99999539999993	0.044657400000000055	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14592569386756857	0.21052627488102219	0.022328700000000028
metaphlan4	sample_22	2.3374506999999998	202.9999847	0.013323400000000074	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20076834381769174	0.2896474939932743	0.006661700000000038
metaphlan4	sample_23	2.2704193000000004	210.99998180000006	0.01807880000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19219397885083256	0.27727730017681446	0.00903940000000003
metaphlan4	sample_24	2.2297797	201.9999932	0.04119880000000012	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21985798732503603	0.3171880280136581	0.02059940000000006
metaphlan4	sample_25	2.5042031000000025	212.9999875	0.05055759999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19359279510783117	0.2792953654539012	0.02527879999999998
metaphlan4	sample_26	2.5021592000000004	228.99999539999996	0.034899000000000034	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18228652488575342	0.26298386547355906	0.017449500000000014
metaphlan4	sample_27	2.5844801999999985	242.99997659999997	0.03484459999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15835408017700833	0.22845664617590322	0.01742229999999996
metaphlan4	sample_28	2.534004700000001	236.99998209999998	0.06007339999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24264553865957086	0.3500635153179942	0.030036699999999996
metaphlan4	sample_29	2.1877603000000017	256.99997540000004	0.0296042	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17084723785243505	0.24648046279928526	0.0148021
metaphlan4	sample_2	2.695636299999998	258.99998789999995	0.061049400000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19722739384161234	0.2845389830227486	0.030524700000000002
metaphlan4	sample_52	2.3733992999999987	216.9999846999999	0.037013599999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17752575118279634	0.25611552086150835	0.018506799999999983
metaphlan4	sample_75	2.3698896999999994	220.99998449999998	0.04025540000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24092562141126062	0.34758219923311756	0.02012770000000002
metaphlan4	sample_54	2.685511800000001	216.99998599999998	0.04627340000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24239873769757128	0.3497074567940307	0.02313670000000001
metaphlan4	sample_8	2.269010900000001	213.99997589999995	0.02971319999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2338225293698229	0.3373346035699575	0.014856599999999975
metaphlan4	sample_80	2.7534579000000003	248.99998779999996	0.04967999999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23491673389337664	0.33891320700980676	0.024839999999999977
metaphlan4	sample_81	2.464302200000002	215.9999891	0.04271839999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1926040309066112	0.27786888024419265	0.021359199999999995
metaphlan4	sample_82	2.5174859999999994	234.9999846	0.023308799999999897	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18593529996334657	0.26824793518332196	0.011654399999999948
metaphlan4	sample_83	2.3770966000000002	219.99997429999993	0.033044199999999975	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.252965628826363	0.3649522582231521	0.016522099999999987
metaphlan4	sample_84	2.4350623000000007	214.99997470000002	0.055085200000000015	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20257152430428255	0.2922489335391066	0.027542600000000007
metaphlan4	sample_85	2.632170400000002	229.99998759999997	0.04224779999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23749947210078567	0.34263931061355024	0.021123899999999956
metaphlan4	sample_86	2.4506779999999995	212.99997599999998	0.0331050000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1903264950472273	0.27458309055441266	0.016552500000000053
metaphlan4	sample_87	2.760131599999999	237.99997719999993	0.05323280000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16271791241932343	0.23475232531116258	0.02661640000000003
metaphlan4	sample_88	2.4504777	240.9999748	0.03563379999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1858882274565164	0.26818002391115586	0.01781689999999999
metaphlan4	sample_89	2.432188300000003	214.99999619999994	0.02322599999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18331028299300756	0.2644608362179645	0.011612999999999983
metaphlan4	sample_9	2.332773900000003	199.9999959	0.018729399999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1866868041804427	0.2693321265905337	0.009364699999999998
metaphlan4	sample_90	2.635156600000001	222.99999949999994	0.04925779999999988	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19695201945944496	0.2841417017672079	0.02462889999999994
metaphlan4	sample_91	2.6152282000000016	224.9999952	0.05430280000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21018192336728675	0.30322841852648874	0.027151400000000034
metaphlan4	sample_92	2.517981999999998	234.99998809999997	0.033929399999999915	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19907812976933095	0.2872090305676633	0.016964699999999958
metaphlan4	sample_93	2.632171899999997	239.99997969999998	0.0658498	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15826739194962375	0.22833158150015204	0.03292489999999999
metaphlan4	sample_94	2.2976428999999987	210.99998899999997	0.03228620000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2161832621816111	0.31188652027260894	0.01614310000000001
metaphlan4	sample_95	2.4386651000000006	192.99998799999995	0.057473000000000114	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14934370833905528	0.21545742740872278	0.028736500000000057
metaphlan4	sample_96	2.6832354999999994	195.9999875	0.04509560000000011	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20275750225179115	0.2925172430016919	0.022547800000000055
metaphlan4	sample_97	2.4169248	206.99998899999994	0.05667720000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1945458750632682	0.2806703691791809	0.028338600000000005
metaphlan4	sample_189	2.505039900000001	227.99999209999996	0.039255200000000025	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15379622951016966	0.22188105762174262	0.019627600000000012
metaphlan4	sample_79	2.4635497999999996	215.9999827	0.0626352	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16691117594765292	0.2408019258086241	0.0313176
metaphlan4	sample_78	2.6261807000000044	233.99998899999997	0.05898799999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23138832110410457	0.3338227833765147	0.02949399999999999
metaphlan4	sample_77	2.4210382000000004	233.99997009999996	0.036722599999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21620245352057413	0.3119142075221589	0.018361299999999983
metaphlan4	sample_76	2.6157954000000028	234.99997659999997	0.05033139999999987	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14245224518066818	0.2055151476856487	0.025165699999999937
metaphlan4	sample_55	2.3471175999999985	230.99997439999999	0.01976879999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1827339949523149	0.26362942831953357	0.009884399999999984
metaphlan4	sample_56	2.622408999999999	219.99998329999994	0.046364800000000025	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14716451161934255	0.21231351110807173	0.023182400000000013
metaphlan4	sample_57	2.741852700000003	245.99999069999998	0.050656400000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16630972701022262	0.23993421840924548	0.025328200000000002
metaphlan4	sample_58	2.4116945000000016	224.00000189999997	0.06172940000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1274226853682577	0.18383207627754009	0.030864700000000033
metaphlan4	sample_59	2.6730458999999986	247.99998019999992	0.06633619999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2950825274131567	0.4257140989519428	0.03316809999999994
metaphlan4	sample_6	2.5495211999999987	228.99998829999993	0.04795299999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18019722683453798	0.2599696455361316	0.02397649999999999
metaphlan4	sample_60	2.352326200000001	212.99998589999996	0.016377799999999967	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23405994271845074	0.33767711863066374	0.008188899999999983
metaphlan4	sample_61	2.3345616	220.99999129999995	0.00287100000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19864919353357882	0.2865902063874861	0.001435500000000025
metaphlan4	sample_62	2.5649474999999993	225.99998249999993	0.01569520000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15035010387619957	0.21690934925933364	0.007847600000000026
metaphlan4	sample_63	2.6922391000000014	262.99999049999997	0.0568684000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2453998760990766	0.35403718428290387	0.02843420000000005
metaphlan4	sample_53	2.2880062000000008	249.99997289999996	0.033207400000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23142453886554573	0.333875034561338	0.016603700000000002
metaphlan4	sample_64	2.6202012999999993	233.99999459999998	0.05009340000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2387707374268266	0.34447335879508356	0.025046700000000026
metaphlan4	sample_66	2.494610900000001	234.9999822999999	0.04754560000000014	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20393904812293318	0.2942218533705714	0.02377280000000007
metaphlan4	sample_67	2.7054127000000023	232.99996910000002	0.04945259999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1644731207814288	0.23728455571089888	0.024726299999999982
metaphlan4	sample_68	2.4639521999999987	221.9999836	0.03235379999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1887451281381508	0.27230166035686215	0.01617689999999998
metaphlan4	sample_69	2.494075100000002	240.99998079999995	0.06760400000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.26327071730032237	0.3798193582604553	0.03380200000000001
metaphlan4	sample_7	2.4373585000000024	198.99998139999997	0.034199399999999984	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19151972430104858	0.2763045564815443	0.017099699999999992
metaphlan4	sample_70	2.4498061999999985	238.99998769999993	0.030680999999999937	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09200150770070703	0.13273011891411782	0.015340499999999969
metaphlan4	sample_71	2.3956656999999977	225.0000005	0.04718180000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24300566847026256	0.3505830728099553	0.02359090000000004
metaphlan4	sample_72	2.554046600000002	234.99997489999998	0.07298159999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13823637621893578	0.1994329344415197	0.03649079999999999
metaphlan4	sample_73	2.432711000000001	193.99999209999996	0.04172660000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10490205372480489	0.15134167268784363	0.02086330000000002
metaphlan4	sample_74	2.4220765000000033	210.9999841	0.032648399999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1229574789782368	0.1773901451621112	0.016324199999999983
metaphlan4	sample_65	2.5049713999999996	236.9999964	0.04653340000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2371293451129603	0.34210533024371537	0.023266700000000036
metaphlan4	sample_188	2.4303311	232.99999179999998	0.05049260000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20273272944365014	0.292481503394238	0.025246300000000006
metaphlan4	sample_143	2.523625899999999	239.99998189999997	0.05767979999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15322419561922002	0.22105578716404917	0.028839899999999984
metaphlan4	sample_186	2.606763700000002	231.9999866	0.0735634000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20451144037690316	0.2950476408368171	0.03678170000000005
metaphlan4	sample_120	2.7319192000000005	262.9999882999999	0.067397	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21112532939281214	0.304589465721059	0.0336985
metaphlan4	sample_121	2.2446316999999993	215.99998859999994	0.021835399999999967	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16746173695739258	0.24159621744708235	0.010917699999999983
metaphlan4	sample_122	2.7144100000000004	234.99998769999996	0.048159600000000094	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21308513214199265	0.3074168634284223	0.024079800000000047
metaphlan4	sample_123	2.366157800000003	246.99998240000002	0.015639999999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22184097464047253	0.32004887397978404	0.007819999999999983
metaphlan4	sample_124	2.598480300000001	239.00000229999995	0.04574180000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1829925706001671	0.2640024741243846	0.02287090000000003
metaphlan4	sample_125	2.2718528	219.9999848	0.04231580000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22934674316680134	0.33087740901077906	0.02115790000000002
metaphlan4	sample_126	2.3556973999999995	253.99999149999994	0.017760199999999938	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17226730531990694	0.2485291870923347	0.008880099999999969
metaphlan4	sample_127	2.4177681999999994	227.99999349999996	0.04356079999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21321419158933397	0.3076030568530815	0.021780399999999984
metaphlan4	sample_128	2.418598500000001	200.99998939999995	0.05437919999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21583738627282278	0.3113875268142371	0.027189599999999974
metaphlan4	sample_129	2.075918499999999	244.99999769999994	0.06527199999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20670743491987809	0.2982157912737863	0.03263599999999999
metaphlan4	sample_13	2.803946700000002	219.99998269999995	0.05901539999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22910095607247338	0.3305228131886776	0.02950769999999995
metaphlan4	sample_130	2.496658699999999	211.99999759999997	0.027268799999999968	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19589697533885786	0.28261959484651783	0.013634399999999984
metaphlan4	sample_131	2.2818897999999987	258.99998619999997	0.03596360000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13841875221254657	0.19969604738307917	0.017981800000000006
metaphlan4	sample_132	2.5417076000000005	259.9999845	0.04012760000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19164220855460246	0.27648126390673344	0.020063800000000034
metaphlan4	sample_133	2.503818400000002	223.9999821	0.06617340000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15601894577121153	0.225087759348851	0.03308670000000003
metaphlan4	sample_134	2.5090546	242.0000048999999	0.04348700000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20659916589242117	0.2980595920847923	0.021743500000000016
metaphlan4	sample_135	2.4186457999999997	239.99998519999997	0.048655200000000016	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2097373662489728	0.30258705817650533	0.024327600000000008
metaphlan4	sample_136	2.3150351999999965	228.99999559999995	0.049120000000000025	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21132951636040403	0.304884045246618	0.02456000000000001
metaphlan4	sample_137	2.6980740000000027	220.99998570000002	0.0775448	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16884439891186903	0.24359097699203136	0.0387724
metaphlan4	sample_138	2.6901658999999984	252.99997979999986	0.04293599999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2120711778617002	0.30595403661655624	0.021467999999999998
metaphlan4	sample_139	2.7365730999999998	224.9999864	0.042196799999999916	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19217902746980509	0.2772557298935517	0.021098399999999958
metaphlan4	sample_12	2.3563514999999966	226.00000049999994	0.03890600000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13922559180623542	0.20086007086368696	0.019453000000000015
metaphlan4	sample_14	2.4262649000000005	214.99999019999993	0.02679419999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23180722537890358	0.33442713449637446	0.013397099999999985
metaphlan4	sample_119	2.6822882	217.99998809999994	0.03980520000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25406915951936776	0.36654431648141883	0.019902600000000034
metaphlan4	sample_117	2.610226700000001	230.99998789999995	0.026723599999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25014639396384153	0.3608849620678911	0.013361799999999998
metaphlan4	sample_0	2.3711685999999976	193.99998390000002	0.01969120000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21955514603546022	0.31675112038701064	0.00984560000000001
metaphlan4	sample_1	2.3804601000000045	258.99999329999997	0.046977200000000024	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2509883328882971	0.3620996231789345	0.023488600000000012
metaphlan4	sample_10	2.307417100000002	227.99998849999997	0.07054059999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20475630299015657	0.2954009029146569	0.035270299999999984
metaphlan4	sample_100	2.4509867	211.99997839999997	0.04571660000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10314695253011805	0.14880959689801063	0.02285830000000002
metaphlan4	sample_101	2.4404488000000018	247.99997199999993	0.05043379999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12624838237886496	0.18213791517824207	0.025216899999999966
metaphlan4	sample_102	2.3014287000000024	235.99999269999998	0.022552599999999964	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15041434811999665	0.21700203411126537	0.011276299999999982
metaphlan4	sample_103	2.6575662000000033	249.99998339999996	0.0500654	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24904226722562772	0.35929204389815717	0.025032699999999998
metaphlan4	sample_104	2.741374100000001	228.99997290000002	0.04037080000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2173773888576378	0.31360928090630585	0.020185400000000006
metaphlan4	sample_105	2.5734972999999988	247.99998909999994	0.04292180000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20875807723068493	0.3011742427662244	0.021460900000000005
metaphlan4	sample_106	2.187912799999998	244.99998019999998	0.019820200000000024	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13470010486965614	0.19433117330267624	0.009910100000000012
metaphlan4	sample_107	2.4764850999999997	236.9999995	0.04734099999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15109538376550924	0.217984560859715	0.02367049999999996
metaphlan4	sample_108	2.339753	253.99999529999997	0.04039099999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19409401948790983	0.28001847938141333	0.020195499999999974
metaphlan4	sample_109	2.321455399999999	208.99998879999998	0.02616279999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25802350536102864	0.3722492316171429	0.013081399999999976
metaphlan4	sample_11	2.640664400000002	253.9999880999999	0.04613720000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2040849073346826	0.29443228373203023	0.023068600000000005
metaphlan4	sample_110	2.280606400000001	217.99999339999994	0.0024363999999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1482060036193076	0.21381606645154685	0.0012181999999999983
metaphlan4	sample_111	2.4469873000000013	202.99998499999998	0.04162660000000009	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12644639810078354	0.18242359147827206	0.020813300000000045
metaphlan4	sample_112	2.634728100000002	259.99999099999997	0.057281800000000035	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21679300713797672	0.3127661962973647	0.028640900000000018
metaphlan4	sample_113	2.4374988999999974	246.99996800000002	0.04544939999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17827277895509902	0.2571932541240157	0.022724699999999994
metaphlan4	sample_114	2.4253023000000007	244.9999994	0.04690300000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1576130047510143	0.22738750033389699	0.023451500000000017
metaphlan4	sample_115	2.2071123	239.99997409999995	0.05070840000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1725654627574184	0.24895933734883666	0.025354200000000014
metaphlan4	sample_116	2.4783322000000005	231.99998119999992	0.02862760000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2173143426994795	0.3135183245265838	0.01431380000000002
metaphlan4	sample_118	2.651857300000003	224.9999873	0.06141500000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23221403364247828	0.33501403476082636	0.030707500000000026
metaphlan4	sample_140	2.5428060999999995	202.99997740000003	0.05318479999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13443822578040637	0.19395336163930307	0.026592399999999985
metaphlan4	sample_141	2.559347800000004	228.99997349999998	0.038014799999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1585036195878728	0.22867238594237485	0.019007399999999994
metaphlan4	sample_142	2.3029887000000016	213.99998699999998	0.029840800000000032	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1521242071491143	0.21946883925319258	0.014920400000000016
metaphlan4	sample_167	2.135587	227.99999259999996	0.016411999999999986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19981756978898416	0.2882758170170518	0.008205999999999993
metaphlan4	sample_168	2.3159511000000013	245.99998669999994	0.017121999999999974	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18684348185634037	0.2695581646965693	0.008560999999999987
metaphlan4	sample_169	2.5707689	255.9999906	0.07292879999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18735400480232417	0.2702946936190001	0.036464399999999994
metaphlan4	sample_17	2.7429611	222.99999029999995	0.050773999999999916	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2115721268673833	0.3052340582219045	0.02538699999999996
metaphlan4	sample_170	2.5433885000000016	214.99999029999987	0.05336340000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17174962513372016	0.24778233245495657	0.026681700000000017
metaphlan4	sample_171	2.3354754000000018	238.99998599999995	0.037339399999999946	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1369643721282088	0.1975978204478374	0.018669699999999973
metaphlan4	sample_172	2.5797592000000003	224.99998439999996	0.057978799999999955	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22359903381512408	0.32258521723264316	0.028989399999999978
metaphlan4	sample_173	2.365387700000001	183.9999857	0.06727779999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15541121904041671	0.22421099500811764	0.033638899999999985
metaphlan4	sample_174	2.2366159000000025	264.99998769999996	0.059633400000000086	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15659557448411446	0.22591965873339023	0.029816700000000043
metaphlan4	sample_175	2.5449577999999984	223.9999866	0.06590280000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23242625834919559	0.3353202102927615	0.03295140000000002
metaphlan4	sample_176	2.313066900000002	234.9999732	0.035970800000000025	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18866218757676717	0.2721820024202654	0.017985400000000012
metaphlan4	sample_177	2.4638771	221.99999799999995	0.02213700000000009	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18219457997050004	0.2628512170002881	0.011068500000000045
metaphlan4	sample_178	2.5496980000000007	235.9999742	0.033058000000000025	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18211641017447686	0.26273844182321815	0.016529000000000012
metaphlan4	sample_179	2.421126200000001	219.9999863	0.04305340000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14041226219171032	0.2025720743439814	0.021526700000000006
metaphlan4	sample_18	2.177436299999999	225.9999868	0.03768520000000012	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21116217607050092	0.3046426242402338	0.01884260000000006
metaphlan4	sample_180	2.3486872	216.9999894999999	0.035298400000000035	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1466308846091397	0.21154365006676767	0.01764920000000002
metaphlan4	sample_181	2.6611485000000035	256.99998339999996	0.06241079999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19271693201389853	0.27803176211178693	0.03120539999999996
metaphlan4	sample_182	2.2227323000000014	232.9999836	0.030981600000000036	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22694055660307474	0.32740601558783705	0.015490800000000018
metaphlan4	sample_183	2.331345900000001	243.00000099999994	0.023465999999999976	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16737485830028545	0.24147087803931477	0.011732999999999988
metaphlan4	sample_184	2.241551200000002	214.99999739999996	0.050816599999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1423345270842678	0.20534531637174902	0.025408299999999998
metaphlan4	sample_185	2.5419925000000005	234.99997980000006	0.04438580000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17174584852264219	0.247776883956883	0.022192900000000005
metaphlan4	sample_166	2.719923100000001	250.99998079999995	0.051700399999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23111808906958342	0.33343292096042176	0.025850199999999993
metaphlan4	sample_165	2.3718261000000025	229.9999732	0.055776199999999984	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18037401148167664	0.26022469186986386	0.027888099999999992
metaphlan4	sample_164	2.580994200000003	236.99998359999995	0.058071999999999985	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24534240317246314	0.35395426837669325	0.029035999999999985
metaphlan4	sample_163	2.401260500000001	223.99999139999997	0.06513440000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22113805231228492	0.31903477142277764	0.03256720000000001
metaphlan4	sample_98	2.5949176	210.9999925	0.04975099999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20522821392954765	0.2960817264866577	0.02487549999999999
metaphlan4	sample_144	2.4785617999999987	228.99997769999996	0.061991000000000074	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10788489916504734	0.15564500901221967	0.030995500000000037
metaphlan4	sample_145	2.6907829000000025	259.9999909999999	0.043072399999999886	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.26480842409142746	0.3820378002223239	0.021536199999999943
metaphlan4	sample_146	2.4760875999999987	213.9999914999999	0.0452254000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20628083643382253	0.2976003397535032	0.022612700000000048
metaphlan4	sample_147	2.359638300000001	203.99998869999996	0.06655019999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20620164959936657	0.29748609730012987	0.033275099999999946
