tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan3	sample_140	3.1281905000000005	219.00002749999993	0.2666768	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2839662492175683	0.8433987849589958	0.13333834666466132
metaphlan3	sample_12	2.6958907000000014	190.00001129999995	0.26340759999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.035837806349082	0.7517725504203987	0.1317038
metaphlan3	sample_118	3.2885055	207.00000929999996	0.3447674	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.102373048473526	0.7763419775666767	0.1723836138081931
metaphlan3	sample_1	3.090479800000005	212.00000509999995	0.33438349999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.19194654489727	0.809418726434658	0.1671917583595879
metaphlan3	sample_10	3.0968618000000014	208.00001659999995	0.3349261	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2666063248671686	0.836988296577601	0.1674630416268479
metaphlan3	sample_100	2.796724100000004	204.00002159999997	0.30356569999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.943574108287448	0.717702392480165	0.15178284241085785
metaphlan3	sample_101	2.9907811000000017	198.00001699999996	0.31771779999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.116292753856032	0.7814820984465777	0.15885897942948968
metaphlan3	sample_102	3.0857344999999965	191.00000029999993	0.3329289000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0786090310558087	0.7675666537532387	0.16646462478785606
metaphlan3	sample_103	3.2524382999999997	210.00002660000004	0.3295652	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.139358672022843	0.8106525947788844	0.16478245169579347
metaphlan3	sample_104	3.4884638999999975	213.00002270000002	0.34453559999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0921731703536253	0.7725754749679621	0.1722676449591195
metaphlan3	sample_105	3.071656499999999	203.00000470000006	0.32492020000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.093968462536265	0.7732384213867209	0.16246001876999067
metaphlan3	sample_106	2.9073095999999987	193.0000117	0.32326820000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.046322212152808	0.7556441203785401	0.16163410000000003
metaphlan3	sample_107	2.9630850999999967	208.00001299999997	0.31670440000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.140664025241799	0.7904816625520908	0.15835235835235836
metaphlan3	sample_108	3.0919801999999974	207.00002289999992	0.2946613	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.077826929207453	0.7672778474940205	0.14733078996425047
metaphlan3	sample_109	3.3441534999999973	203.00001119999996	0.4124021000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9097675767350528	0.7052186757681795	0.20620093658948493
metaphlan3	sample_11	3.4106770000000015	228.00001909999992	0.35136610000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.125865788412353	0.7850171269155568	0.17568304121584796
metaphlan3	sample_110	2.8062437999999985	189.00000949999995	0.29945230000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9878360772359367	0.7340469820045665	0.14972605267806574
metaphlan3	sample_111	3.202962599999999	193.00001909999997	0.35444270000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.179631425891162	0.804871130160004	0.17722134113893298
metaphlan3	sample_112	3.2323297999999974	199.99999569999994	0.31609630000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.991849279978127	0.7355289348651733	0.15804815790240792
metaphlan3	sample_113	3.2299066999999972	211.0000295	0.29352120000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1816287736226267	0.8056086895046025	0.14676045323954678
metaphlan3	sample_114	2.950889700000001	190.00001989999996	0.31503320000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1179932314311576	0.7821100327346621	0.15751660000000003
metaphlan3	sample_115	3.1046482999999987	215.00001690000002	0.31132880000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1675990574860493	0.8004279450225146	0.15566439999999995
metaphlan3	sample_116	3.3978937000000022	186.0000248	0.3916333000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.085524032022003	0.770120151824796	0.19581664020916806
metaphlan3	sample_117	3.299854299999998	208.0000394	0.3192084	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0158730079171114	0.7444001618199788	0.15960412019793993
metaphlan3	sample_119	3.4074970999999965	183.00001209999996	0.33913410000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2173322330235647	0.8187928835739762	0.16956705847835293
metaphlan3	sample_141	3.008643000000001	189.00004079999997	0.3285325	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1947219122745185	0.8104435846060902	0.16426624178668794
metaphlan3	sample_0	3.434189799999997	211.00004150000004	0.4365507	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9401029053872096	0.7164205835613991	0.21827536091376806
metaphlan3	sample_143	3.121167199999998	187.00000289999997	0.33499289999999987	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1205314385742957	0.7830473148951276	0.16749639137626302
metaphlan3	sample_168	3.120227199999998	191.00000820000002	0.3635845999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0632043993320206	0.7618781950542389	0.18179211820788174
metaphlan3	sample_169	2.9546397000000004	203.00002379999995	0.25739369999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1021061279879194	0.7762434120062974	0.12869679208644352
metaphlan3	sample_17	3.332843399999998	242.0000221	0.34110930000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9437868083604337	0.717780936102768	0.17055455619499407
metaphlan3	sample_170	2.7649347999999985	212.00001909999995	0.24953860000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0847148137728837	0.7698213323092677	0.1247691253232245
metaphlan3	sample_171	3.1843789999999985	224.00002809999998	0.34381369999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1559468282793697	0.7961251336485093	0.17190684140465795
metaphlan3	sample_172	3.137738000000002	200.0000196	0.28462309999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.032106817137441	0.7503948103732894	0.14231140057302938
metaphlan3	sample_173	2.9852621999999998	242.00001490000005	0.3119581	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.239866615521444	0.827114140871462	0.15597912019060406
metaphlan3	sample_174	3.0070661999999975	194.0000097	0.31991020000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0582697176120086	0.7600559682291957	0.15995508400449163
metaphlan3	sample_142	2.9856106999999987	194.00001639999994	0.31681049999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0005243484282924	0.7387323719530953	0.1584053371229354
metaphlan3	sample_176	3.0699814999999964	194.99998949999997	0.3138562	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0938157428039976	0.7731820266669313	0.1569282569282569
metaphlan3	sample_177	2.9958294000000016	239.00000970000005	0.30088600000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.161194031770585	0.7980627651920751	0.15044300000000002
metaphlan3	sample_178	3.1066366000000007	197.0000057	0.3146459	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.105845201530399	0.7776241373491872	0.15732287920470434
metaphlan3	sample_179	3.0490000999999998	246.00003869999998	0.3051147	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.112170869199445	0.7799600126835778	0.15255734237213286
metaphlan3	sample_18	3.126390299999999	180.00001189999992	0.3089482	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.149925116262164	0.7939014998271147	0.15447410000000003
metaphlan3	sample_180	2.9881313999999977	197.0000234	0.27277039999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.319032369244166	0.8563476291171748	0.13638513180743408
metaphlan3	sample_181	3.254606699999997	187.00000969999996	0.3294789	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.070899726117744	0.764719843551963	0.16473937586728085
metaphlan3	sample_182	2.960213700000003	201.00002279999998	0.32311229999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0942854068427854	0.7733554592120875	0.16155606114416637
metaphlan3	sample_183	3.434925700000002	195.00000909999994	0.42462809999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9549126575644602	0.7218893714631975	0.21231382707048152
metaphlan3	sample_184	2.9281497999999986	195.00000429999994	0.3146403	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.3188422539924107	0.8562774253773483	0.15732014213399287
metaphlan3	sample_185	2.852289900000003	185.00000459999998	0.3026427	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1256650822828185	0.7849430122889326	0.15132137269820595
metaphlan3	sample_186	2.9907413999999997	201.00001149999997	0.2487732	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2283702589440546	0.8228688884855533	0.12438653780673116
metaphlan3	sample_167	3.0269350000000035	210.00002379999998	0.34964150000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.989331296860599	0.7345991208179657	0.17482074125896296
metaphlan3	sample_166	3.2399149000000005	212.00001229999998	0.3126522	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0647026523252965	0.7624314539977645	0.1563261781630891
metaphlan3	sample_175	2.9768877000000002	209.0000077999999	0.2741038000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.129789741588278	0.7864661226447823	0.13705188629481144
metaphlan3	sample_164	3.130352699999999	223.00002339999998	0.28374049999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2941034750164295	0.8471421519743988	0.1418702570935129
metaphlan3	sample_165	2.8743243999999994	201.0000188	0.2968963	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.1336132686483897	0.8084755282521444	0.14844808319836256
metaphlan3	sample_145	3.4635218000000023	201.00000539999996	0.35698080000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.253362231131946	0.8320976583871302	0.17849041784904182
metaphlan3	sample_146	3.160857000000005	222.00002769999995	0.3264234999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0815902818274514	0.7686675383566444	0.1632119213725174
metaphlan3	sample_147	3.1398243999999984	245.0000172	0.34520220000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0978350121669904	0.7746662197447985	0.1726011
metaphlan3	sample_148	3.1654212999999993	207.000026	0.32197549999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0730632340285076	0.7655187607618001	0.16098758096303997
metaphlan3	sample_149	3.2775298999999998	195.00001949999995	0.326234	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.121733523047805	0.7834912078750361	0.16311709787025871
metaphlan3	sample_15	3.0718443	208.00002219999996	0.3372514	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.965095736067849	0.7256496704780548	0.1686258686258686
metaphlan3	sample_150	3.1832051999999984	206.00001540000002	0.3196045	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0545872605107913	0.7586961496040763	0.1598022420098879
metaphlan3	sample_151	3.118368299999998	191.00000650000004	0.2917824	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.044573108245916	0.7549982298754098	0.14589112705443652
metaphlan3	sample_152	3.173910800000002	215.00000469999998	0.30451200000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.146971129534507	0.792810683000139	0.152256
metaphlan3	sample_153	3.1634539000000013	194.0000108999999	0.3459875	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1547739878742265	0.7956920396073923	0.17299384514661487
metaphlan3	sample_144	3.296068100000002	229.00002819999995	0.36784870000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.12496221215102	0.7846834638760145	0.18392435919621797
metaphlan3	sample_155	3.2136730999999994	208.00001199999997	0.3858154	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9886828312728038	0.734359662336904	0.1929077
metaphlan3	sample_156	2.927138100000002	178.00002699999993	0.3300864	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0115660185089457	0.7428097225414113	0.16504328252164124
metaphlan3	sample_157	2.7928277000000015	242.00001529999997	0.23669570000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.112484821686402	0.7800759457216097	0.11834786775218017
metaphlan3	sample_158	2.873251500000003	199.0000146	0.2737193	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.093631361416806	0.7731139402676775	0.13685971158687024
metaphlan3	sample_159	3.1244608000000036	185.0000037	0.3121637	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0215264804541873	0.7464878160794068	0.15608168611422957
metaphlan3	sample_16	3.3468452999999987	212.0000384	0.3512412999999999	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.236041250173814	0.8472878649058377	0.17562074659141058
metaphlan3	sample_160	3.1851420000000052	234.00002299999997	0.36770349999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.954286408303209	0.7216581167911105	0.18385185111851807
metaphlan3	sample_161	3.2160391999999995	205.00000110000002	0.3488073	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0464325917627355	0.7556848801878976	0.1744038156836249
metaphlan3	sample_162	3.386144200000001	206.00004049999998	0.3773727	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.143158291264426	0.7914027186025333	0.18868624622256458
metaphlan3	sample_163	3.0526507000000005	221.00002030000002	0.29085900000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.232369430281655	0.8243456599781839	0.14542950000000004
metaphlan3	sample_154	3.0908106999999996	217.00002029999996	0.3317747	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1440976823642437	0.7917496069650294	0.16588724217329254
metaphlan4	sample_39	2.484312900000004	220.99999069999996	0.17047619999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.219614160729511	0.8196355295873394	0.08523809999999997
metaphlan4	sample_38	2.4704640000000038	234.9999939	0.1363704	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2731568904248025	0.8394072198143149	0.06818529545941363
metaphlan4	sample_37	2.3877042000000004	224.99999340000002	0.13093509999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.115827311227644	0.7813102247389934	0.06546754672662265
metaphlan4	sample_32	2.209922600000001	227.9999837999999	0.13232939999999999	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.2609415703620157	0.8567231734566497	0.06616466691766654
metaphlan4	sample_35	2.4742219999999993	230.99998719999994	0.14590189999999992	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.24984819548784	0.8308000326478896	0.0729508806966633
metaphlan4	sample_34	2.332083799999999	237.9999741	0.13964070000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.234029443233168	0.8249586519200753	0.06982031858085665
metaphlan4	sample_33	2.4851805999999987	246.99999829999996	0.13357930000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2878431116616302	0.8448303915231887	0.06678964666051766
metaphlan4	sample_4	2.615442899999999	246.99999509999998	0.1650985	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.251983125240822	0.8315883968193192	0.08254923761761433
metaphlan4	sample_36	2.4115436999999993	211.99999569999994	0.15234129999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1216814601085594	0.7834719826261007	0.07617069189388052
metaphlan4	sample_40	2.2749205	209.99998689999998	0.12377589999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2061359716700912	0.814658447163264	0.0618879159616462
metaphlan4	sample_45	2.2886115000000014	227.99998889999998	0.11484409999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2393562398594913	0.826925674770743	0.05742204712889765
metaphlan4	sample_42	2.4131179	216.9999861	0.11639410000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2625101438605704	0.8354757023853179	0.05819704709014764
metaphlan4	sample_43	2.4219666000000015	250.99998879999998	0.15829910000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2711430760348548	0.8386635798370619	0.0791495460425227
metaphlan4	sample_44	2.4528863999999997	214.99999139999994	0.12120979999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2715520063217203	0.8388145852677216	0.06060489999999997
metaphlan4	sample_46	2.5050046	222.99998409999998	0.12542709999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2184120912458223	0.8191916421427125	0.06271357822111016
metaphlan4	sample_47	2.5587734000000038	220.999978	0.13327499999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2773805906728963	0.8409669029569593	0.06663746668126665
metaphlan4	sample_48	2.6843546000000003	249.9999980999999	0.19720689999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.255162578348522	0.8327624714751014	0.0986034450698277
metaphlan4	sample_49	2.4938519999999977	234.99999069999993	0.143298	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2599506223875356	0.8345305494956141	0.0716489928351007
metaphlan4	sample_5	2.5498974999999993	209.99999110000002	0.1458392	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2248585043318547	0.8215721050615346	0.07291959270804073
metaphlan4	sample_50	2.4095562999999984	213.99998469999997	0.14500430000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2245434788964142	0.8214557758164888	0.0725021536251077
metaphlan4	sample_41	2.3614456999999986	211.99998569999994	0.10826949999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.18186819958572	0.8056971021798904	0.05413471481243534
metaphlan4	sample_31	2.4924177	229.99998599999992	0.13243950000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2688009838929264	0.8377987169401425	0.06621974668901268
metaphlan4	sample_19	2.1669188	251.99999329999994	0.10299879999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2492934962581024	0.8305951992110826	0.05149939999999999
metaphlan4	sample_3	2.645141699999998	228.9999911	0.14781529999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2041337372609298	0.813919083318256	0.07390764630461767
metaphlan4	sample_51	2.1376428000000027	233.999978	0.10844209999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.213517530030988	0.8173842305914635	0.05422107982159388
metaphlan4	sample_190	2.6221502999999995	220.99998759999997	0.12309009999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.070714687382	0.7646515144140213	0.061545046922747614
metaphlan4	sample_191	2.4439384999999993	210.99997159999998	0.12209449999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.18546568827491	0.8070255445727699	0.06104721642403094
metaphlan4	sample_192	2.702275299999998	263.9999805	0.14545290000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2705370203533666	0.838439782035514	0.07272648272691724
metaphlan4	sample_193	2.592745200000003	194.99999099999997	0.1633853	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1321042186472074	0.7873207881373154	0.08169264591536772
metaphlan4	sample_194	2.3958754000000004	249.99999629999996	0.150697	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2858951336152056	0.8441110628912336	0.0753485
metaphlan4	sample_195	2.5863338999999987	205.9999931	0.14285879999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2528043062379743	0.8318916338113138	0.07142932857067144
metaphlan4	sample_196	2.218799900000003	210.99998329999994	0.12910849999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.185548874938009	0.8070562628597001	0.06455428550485702
metaphlan4	sample_197	2.3533681999999994	249.99998100000005	0.13844210000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.203941560097777	0.8138481181777004	0.06922101885054152
metaphlan4	sample_198	2.4534509	233.99998889999998	0.12912410000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.210303267511957	0.8161973018861822	0.06456202094709061
metaphlan4	sample_30	2.5495815999999993	233.99998909999994	0.1391529	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1847169935317785	0.8067490745343537	0.06957648130941657
metaphlan4	sample_199	2.4540511999999968	234.9999972	0.12709389999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.080075368678125	0.7681081273277387	0.06354695317734764
metaphlan4	sample_20	2.5756736	214.99998240000002	0.13300119999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2098167290626964	0.8160176381380498	0.06650060000000002
metaphlan4	sample_21	2.2901079999999987	216.99999539999993	0.12357749999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2944045104512454	0.8472533151406847	0.061788746910562665
metaphlan4	sample_22	2.3374506999999998	202.9999847	0.14166089999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.428012098028561	0.8965905052426022	0.07083038271113642
metaphlan4	sample_23	2.2704193000000004	210.99998180000006	0.13584099999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1730993594149863	0.8024590380675025	0.06792049999999998
metaphlan4	sample_24	2.2297797	201.9999932	0.11136099999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1286928622796433	0.7860610787101505	0.055680527840263914
metaphlan4	sample_25	2.5042031000000025	212.9999875	0.17263170000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1701522033690397	0.8013707436020797	0.08631589747374362
metaphlan4	sample_26	2.5021592000000004	228.99999539999996	0.1294453	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2779125305976824	0.8411633320794953	0.06472265323613265
metaphlan4	sample_27	2.5844801999999985	242.99997659999997	0.1428933	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.244347777299438	0.8287688966718418	0.07144668929567911
metaphlan4	sample_28	2.534004700000001	236.99998209999998	0.1274875	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	2.1782680982472042	0.8253962783615498	0.0637438169310078
metaphlan4	sample_29	2.1877603000000017	256.99997540000004	0.11735209999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.3226738247459804	0.857692307107388	0.058676023595789384
metaphlan4	sample_2	2.695636299999998	258.99998789999995	0.20370679999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.254297508369799	0.8324430276263977	0.10185346111207665
metaphlan4	sample_52	2.3733992999999987	216.9999846999999	0.11522510000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2562212646736626	0.8331534119106627	0.05761258168691996
metaphlan4	sample_75	2.3698896999999994	220.99998449999998	0.1483667	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.347068518962242	0.8667005205468332	0.07418327952588445
metaphlan4	sample_54	2.685511800000001	216.99998599999998	0.1643834	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2590986490447342	0.8342159418334465	0.08219165890417054
metaphlan4	sample_8	2.269010900000001	213.99997589999995	0.11873429999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.164428620785922	0.799257199849904	0.05936712328479451
metaphlan4	sample_80	2.7534579000000003	248.99998779999996	0.17582010000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.332340315244191	0.8612618459934382	0.08791005439550276
metaphlan4	sample_81	2.464302200000002	215.9999891	0.1436212	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1978390106237202	0.8115946335592938	0.07181059999999999
metaphlan4	sample_82	2.5174859999999994	234.9999846	0.13239059999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.247091439933166	0.829782047252511	0.06619526028284382
metaphlan4	sample_83	2.3770966000000002	219.99997429999993	0.11403860000000002	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2770378635652833	0.8408403443327973	0.05701930000000001
metaphlan4	sample_84	2.4350623000000007	214.99997470000002	0.12799149999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2297754555017315	0.8233877845374451	0.06399577239852035
metaphlan4	sample_85	2.632170400000002	229.99998759999997	0.1477939	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2628458279652413	0.835599660244199	0.07389686501860523
metaphlan4	sample_86	2.4506779999999995	212.99997599999998	0.12718190000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1994107079937577	0.8121750132617815	0.06359092138408537
metaphlan4	sample_87	2.760131599999999	237.99997719999993	0.17729960000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1869153404120896	0.8075608567086341	0.08864986205490345
metaphlan4	sample_88	2.4504777	240.9999748	0.1372414	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.122518589623567	0.7837811089172851	0.0686207
metaphlan4	sample_89	2.432188300000003	214.99999619999994	0.11635549999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.282850194496286	0.8429866601317574	0.05817772382002427
metaphlan4	sample_9	2.332773900000003	199.9999959	0.13361829999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.229084429864508	0.823132609933613	0.06680915334045764
metaphlan4	sample_90	2.635156600000001	222.99999949999994	0.14153789999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0025592788062796	0.7394838094180134	0.07076898892294387
metaphlan4	sample_91	2.6152282000000016	224.9999952	0.1615929	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2857087832758913	0.8440422494182639	0.08079652675670043
metaphlan4	sample_92	2.517981999999998	234.99998809999997	0.13426180000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.155706298398503	0.7960363133301974	0.06713086643456678
metaphlan4	sample_93	2.632171899999997	239.99997969999998	0.16924100000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2336635644825606	0.8248235441032193	0.08462055077233048
metaphlan4	sample_94	2.2976428999999987	210.99998899999997	0.12494759999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.193341640015988	0.8099338923345183	0.06247383123691557
metaphlan4	sample_95	2.4386651000000006	192.99998799999995	0.1419221	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2168281089724444	0.8186067260016701	0.07096105354805267
metaphlan4	sample_96	2.6832354999999994	195.9999875	0.1513527	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.25390971989693	0.832299829220138	0.07567631594565784
metaphlan4	sample_97	2.4169248	206.99998899999994	0.13918010000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2474706866185663	0.8299220914382672	0.06959012306962924
